Date,asset_ret,benchmark_ret
2011-07-13 00:00:00-04:00,0.011998674069559456,0.0033428383659384053
2011-07-14 00:00:00-04:00,-0.000698829168902293,-0.006925985951750313
2011-07-15 00:00:00-04:00,0.01978844280875336,0.00578755292266564
2011-07-18 00:00:00-04:00,0.024042376397444443,-0.008235110403422397
2011-07-19 00:00:00-04:00,0.008126276518777953,0.016101547993486065
2011-07-20 00:00:00-04:00,0.026319251043721792,-0.0006030164253720827
2011-07-21 00:00:00-04:00,0.0010073082795134525,0.013775544492228065
2011-07-22 00:00:00-04:00,0.015398851822720161,0.0006688779981978143
2011-07-25 00:00:00-04:00,0.013135050632934409,-0.005588320284410031
2011-07-26 00:00:00-04:00,0.012245599527870965,-0.003742723894590405
2011-07-27 00:00:00-04:00,-0.027187406487739985,-0.020688499792426818
2011-07-28 00:00:00-04:00,-0.0019633293891296866,-0.002913551452024876
2011-07-29 00:00:00-04:00,-0.0034258171912013857,-0.006857979614097509
2011-08-01 00:00:00-04:00,0.01592960754977879,-0.004261657360684623
2011-08-02 00:00:00-04:00,-0.019958391861134572,-0.025879926400242503
2011-08-03 00:00:00-04:00,0.009366924982868952,0.005404107024402194
2011-08-04 00:00:00-04:00,-0.03948886833870757,-0.047973808929426376
2011-08-05 00:00:00-04:00,-0.009986862997172441,-0.0014976695435162668
2011-08-08 00:00:00-04:00,-0.05617663832327624,-0.0673407339888179
2011-08-09 00:00:00-04:00,0.057219987917828785,0.04545039490782443
2011-08-10 00:00:00-04:00,-0.02798092377159378,-0.04518355541912822
2011-08-11 00:00:00-04:00,0.027151672432744967,0.04390621737427214
2011-08-12 00:00:00-04:00,0.008765267518204833,0.006710412687731093
2011-08-15 00:00:00-04:00,0.016886553978214813,0.020943890190922687
2011-08-16 00:00:00-04:00,-0.0076712823900235705,-0.008576160091371854
2011-08-17 00:00:00-04:00,-0.00010559676260202266,0.0006687648783509914
2011-08-18 00:00:00-04:00,-0.03855805849976113,-0.04407546667409701
2011-08-19 00:00:00-04:00,-0.02775542987596502,-0.016465430157484917
2011-08-22 00:00:00-04:00,0.0011514061735367065,0.000799192422758388
2011-08-23 00:00:00-04:00,0.04701970190385696,0.032380006749384904
2011-08-24 00:00:00-04:00,0.006881765148411212,0.013986404300591282
2011-08-25 00:00:00-04:00,-0.00656048984740476,-0.015360923918606773
2011-08-26 00:00:00-04:00,0.026041223147539316,0.014428972893505865
2011-08-29 00:00:00-04:00,0.01652148405771925,0.028330991149078777
2011-08-30 00:00:00-04:00,5.1345967505334045e-05,0.0026332912774478245
2011-08-31 00:00:00-04:00,-0.013319285700536643,0.0044280051069574
2011-09-01 00:00:00-04:00,-0.009923599620618173,-0.010528222550461486
2011-09-02 00:00:00-04:00,-0.018488597525238237,-0.025881761017345184
2011-09-06 00:00:00-04:00,0.015097180639247032,-0.00732418201179641
2011-09-07 00:00:00-04:00,0.01097327301089246,0.027816982625140874
2011-09-08 00:00:00-04:00,0.0005468975119464758,-0.010445758788907966
2011-09-09 00:00:00-04:00,-0.017489281651930533,-0.0265594340915305
2011-09-12 00:00:00-04:00,0.006496025913426795,0.006449123465213091
2011-09-13 00:00:00-04:00,0.012242268094985409,0.009129498179411222
2011-09-14 00:00:00-04:00,0.01209412385493902,0.013749157405117174
2011-09-15 00:00:00-04:00,0.009357586038363674,0.017109532001242655
2011-09-16 00:00:00-04:00,0.01900583077964857,0.005901336557050385
2011-09-19 00:00:00-04:00,0.027411060301988144,-0.01000700152868017
2011-09-20 00:00:00-04:00,0.004411949458923203,-0.0011638730906335937
2011-09-21 00:00:00-04:00,-0.0031736530619279613,-0.02990162589589218
2011-09-22 00:00:00-04:00,-0.025358937237180523,-0.03285809703999831
2011-09-23 00:00:00-04:00,0.006153420132359866,0.006006957366067489
2011-09-26 00:00:00-04:00,-0.0027991318488909123,0.023502158861337996
2011-09-27 00:00:00-04:00,-0.009745279714177268,0.011121384182628091
2011-09-28 00:00:00-04:00,-0.005651711189320174,-0.02062992820205789
2011-09-29 00:00:00-04:00,-0.016354210110563816,0.00787258757428777
2011-09-30 00:00:00-04:00,-0.023968102639169153,-0.025306918986760074
2011-10-03 00:00:00-04:00,-0.017779944629187305,-0.028870117037973486
2011-10-04 00:00:00-04:00,-0.005622068143690928,0.021685663320697657
2011-10-05 00:00:00-04:00,0.01531852734418937,0.018346246905233343
2011-10-06 00:00:00-04:00,-0.0023294657862416024,0.01792944414556885
2011-10-07 00:00:00-04:00,-0.02026379776168774,-0.006718583268541245
2011-10-10 00:00:00-04:00,0.05012851782148431,0.03289864104099749
2011-10-11 00:00:00-04:00,0.02909875345033175,0.0010030216628500455
2011-10-12 00:00:00-04:00,0.004735027966653593,0.008733359063900714
2011-10-13 00:00:00-04:00,0.015396152783147432,-0.0019892530241225614
2011-10-14 00:00:00-04:00,0.03268473818643214,0.01694986290181344
2011-10-17 00:00:00-04:00,-0.004774437419412081,-0.019275999329173565
2011-10-18 00:00:00-04:00,0.0053432222520442,0.01935718665066055
2011-10-19 00:00:00-04:00,-0.05756561239854818,-0.01189968686057874
2011-10-20 00:00:00-04:00,-0.008338238807426013,0.004366009361651102
2011-10-21 00:00:00-04:00,-0.006191616051094417,0.018809349111518436
2011-10-24 00:00:00-04:00,0.03230792469269117,0.012186364214856304
2011-10-25 00:00:00-04:00,-0.019912691743873445,-0.01963509554897591
2011-10-26 00:00:00-04:00,0.007089479643570318,0.010107063252867476
2011-10-27 00:00:00-04:00,0.010157705024217645,0.03424219531951689
2011-10-28 00:00:00-04:00,0.0006426344910552828,-0.00023296905643110932
2011-10-31 00:00:00-04:00,-0.0004203948749483821,-0.024401265705502162
2011-11-01 00:00:00-04:00,-0.02064221002572708,-0.028284762892165638
2011-11-02 00:00:00-04:00,0.0022674512682376857,0.01617988178765195
2011-11-03 00:00:00-04:00,0.014141601208436771,0.018063284713044858
2011-11-04 00:00:00-04:00,-0.007045962032291353,-0.006117478955849798
2011-11-07 00:00:00-05:00,-0.0012748179459296516,0.006196612977653615
2011-11-08 00:00:00-05:00,0.01613030722448494,0.012748784701055449
2011-11-09 00:00:00-05:00,-0.027325474923501236,-0.037607715137502495
2011-11-10 00:00:00-05:00,-0.025780029142566274,0.009374574122293033
2011-11-11 00:00:00-05:00,-0.0015582264358435793,0.018647245910096366
2011-11-14 00:00:00-05:00,-0.014034004305607084,-0.009519233381841907
2011-11-15 00:00:00-05:00,0.02492029907270865,0.00492995343149083
2011-11-16 00:00:00-05:00,-0.010496655486831319,-0.01599059678556536
2011-11-17 00:00:00-05:00,-0.019313696879577957,-0.016003994750411366
2011-11-18 00:00:00-05:00,-0.006566081339602903,-0.0010652010465665995
2011-11-21 00:00:00-05:00,-0.01594237949360977,-0.01920281394452683
2011-11-22 00:00:00-05:00,0.02012121489320684,-0.003935572330196813
2011-11-23 00:00:00-05:00,-0.025610248188242757,-0.02231263617303636
2011-11-25 00:00:00-05:00,-0.009362590597061349,-0.0018894029698213188
2011-11-28 00:00:00-05:00,0.03393616637754837,0.028555414443253824
2011-11-29 00:00:00-05:00,-0.007793555194375745,0.00283602868199484
2011-11-30 00:00:00-05:00,0.023829505025343423,0.04032537409210857
2011-12-01 00:00:00-05:00,0.01488102403997349,-0.00015988267081468166
2011-12-02 00:00:00-05:00,0.004552164911703738,-0.0008806825336264978
2011-12-05 00:00:00-05:00,0.008458092686496776,0.010833312905968562
2011-12-06 00:00:00-05:00,-0.005255724241103987,0.00031704343564875614
2011-12-07 00:00:00-05:00,-0.004769054122520711,0.003715528072559593
2011-12-08 00:00:00-05:00,0.004027169869834424,-0.022180875337506123
2011-12-09 00:00:00-05:00,0.007548193037964612,0.0168008835181368
2011-12-12 00:00:00-05:00,-0.004532116745364689,-0.014704783806016586
2011-12-13 00:00:00-05:00,-0.007763009711023283,-0.009383313887959766
2011-12-14 00:00:00-05:00,-0.02241975577853328,-0.010702876447077792
2011-12-15 00:00:00-05:00,-0.0032929819161560125,0.0036072761815892918
2011-12-16 00:00:00-05:00,0.0054738143666330785,0.0014819836978512413
2011-12-19 00:00:00-05:00,0.0031184622622610902,-0.010749329413830111
2011-12-20 00:00:00-05:00,0.035317739320506636,0.02981122671729164
2011-12-21 00:00:00-05:00,0.0012619680285443913,0.001934252044819118
2011-12-22 00:00:00-05:00,0.005283167399724231,0.008820022811844908
2011-12-23 00:00:00-05:00,0.011922055186644354,0.008900957175073998
2011-12-27 00:00:00-05:00,0.007902556999438204,0.000791105302917039
2011-12-28 00:00:00-05:00,-0.009614927101080806,-0.013209939572349505
2011-12-29 00:00:00-05:00,0.006140531875001631,0.010280824211670314
2011-12-30 00:00:00-05:00,-0.0002962128349039972,-0.004928548817098033
2012-01-03 00:00:00-05:00,0.015265251020105008,0.01581104605459327
2012-01-04 00:00:00-05:00,0.005360183441871058,0.0015670571867136829
2012-01-05 00:00:00-05:00,0.011040494250127875,0.0026589572642823356
2012-01-06 00:00:00-05:00,0.010399290592195243,-0.0025804458378120287
2012-01-09 00:00:00-05:00,-0.0015871400967690796,0.0024243584864116485
2012-01-10 00:00:00-05:00,0.0035739141453903223,0.008633017467449378
2012-01-11 00:00:00-05:00,-0.0016312236415685355,0.0005419994376643089
2012-01-12 00:00:00-05:00,-0.0027491992840671386,0.002396433380285501
2012-01-13 00:00:00-05:00,-0.003756787224742375,-0.005186808695262002
2012-01-17 00:00:00-05:00,0.011580908316975336,0.003873493695435215
2012-01-18 00:00:00-05:00,0.010330430650736577,0.010995533651692924
2012-01-19 00:00:00-05:00,-0.0031746796736511484,0.005262179232941477
2012-01-20 00:00:00-05:00,-0.01757011723594637,0.0037207565492591854
2012-01-23 00:00:00-05:00,0.016775261689231158,-0.0025805114018222497
2012-01-24 00:00:00-05:00,-0.016513113676049684,-0.0011402451474369357
2012-01-25 00:00:00-05:00,0.060566943727824896,0.008333094536928876
2012-01-26 00:00:00-05:00,-0.004554851034803686,-0.005142963969779757
2012-01-27 00:00:00-05:00,0.00594212858945431,-0.0004549187722986403
2012-01-30 00:00:00-05:00,0.012729385761152123,-0.003419923680870518
2012-01-31 00:00:00-05:00,0.007630481067897321,-0.0003806314063723448
2012-02-01 00:00:00-05:00,-0.0006354890179420813,0.008718965150730895
2012-02-02 00:00:00-05:00,-0.002348066367142465,0.0015839538685291643
2012-02-03 00:00:00-05:00,0.009969537202670686,0.013921427880265291
2012-02-06 00:00:00-05:00,0.009289009197235298,-0.0006691776837541852
2012-02-07 00:00:00-05:00,0.010420414540758927,0.0025254884574694714
2012-02-08 00:00:00-05:00,0.016605460377606462,0.002963195334195312
2012-02-09 00:00:00-05:00,0.03400859690818692,0.0012567384736108522
2012-02-10 00:00:00-05:00,0.00050662606295937,-0.0074150480476760094
2012-02-13 00:00:00-05:00,0.018433825914184077,0.0074150480476760094
2012-02-14 00:00:00-05:00,0.013556409875556952,-0.0012567384736108522
2012-02-15 00:00:00-05:00,-0.023413749536450812,-0.004670763442955916
2012-02-16 00:00:00-05:00,0.009081288257346998,0.011012419613713575
2012-02-17 00:00:00-05:00,-0.00017962862259279788,0.0026424773943496405
2012-02-21 00:00:00-05:00,0.025036906118300006,0.00044004664024033247
2012-02-22 00:00:00-05:00,-0.0035222674395813947,-0.003229637549317488
2012-02-23 00:00:00-05:00,0.006508885358126104,0.0044012150902998926
2012-02-24 00:00:00-05:00,0.011589974050068896,0.002193042061892747
2012-02-27 00:00:00-05:00,0.006392574596135958,0.0016784678294659017
2012-02-28 00:00:00-05:00,0.018187593623133935,0.002912067483530123
2012-02-29 00:00:00-05:00,0.013044996249175878,-0.003933401766570199
2012-03-01 00:00:00-05:00,0.0037347829592730974,0.005168501025799799
2012-03-02 00:00:00-05:00,0.0013037920606935316,-0.003054353042584168
2012-03-05 00:00:00-05:00,-0.02229489332096657,-0.004086486464208505
2012-03-06 00:00:00-05:00,-0.0054536763626154006,-0.014733352751421513
2012-03-07 00:00:00-05:00,0.0008108414934855368,0.006951645977093968
2012-03-08 00:00:00-05:00,0.021068937898643725,0.009899737636041905
2012-03-09 00:00:00-05:00,0.005850308666865978,0.0038603079501209336
2012-03-12 00:00:00-04:00,0.012450141222033917,7.237916234181796e-05
2012-03-13 00:00:00-04:00,0.02874972291454503,0.017865639414019974
2012-03-14 00:00:00-04:00,0.03711279611481899,-0.001071696237258557
2012-03-15 00:00:00-04:00,-0.00684147464162832,0.005772809019639169
2012-03-16 00:00:00-04:00,1.6771218150690714e-05,0.0013837072207838474
2012-03-19 00:00:00-04:00,0.02617568890070121,0.003912775872875862
2012-03-20 00:00:00-04:00,0.008053095717104775,-0.0029152709453432735
2012-03-21 00:00:00-04:00,-0.005726398041020708,-0.001638840623073179
2012-03-22 00:00:00-04:00,-0.0052587430831469995,-0.007229815050785682
2012-03-23 00:00:00-04:00,-0.005504883062034338,0.0032275240454318066
2012-03-26 00:00:00-04:00,0.018171689591753193,0.013937665795643817
2012-03-27 00:00:00-04:00,0.012280489805005956,-0.00311213451935366
2012-03-28 00:00:00-04:00,0.005096879272475263,-0.004971041483888605
2012-03-29 00:00:00-04:00,-0.012644106135464295,-0.001709884350346691
2012-03-30 00:00:00-04:00,-0.01705007147878934,0.004127359693346655
2012-04-02 00:00:00-04:00,0.031327834752949535,0.007288352544498444
2012-04-03 00:00:00-04:00,0.017132653805677744,-0.004097325910440652
2012-04-04 00:00:00-04:00,-0.00799312686908138,-0.009960394683531604
2012-04-05 00:00:00-04:00,0.01489752275516354,-0.00050031178753418
2012-04-09 00:00:00-04:00,0.0040160162114588616,-0.011294877875354992
2012-04-10 00:00:00-04:00,-0.012319572363319597,-0.016927372011356745
2012-04-11 00:00:00-04:00,-0.0035709502296219497,0.008061871022516875
2012-04-12 00:00:00-04:00,-0.005492261510312346,0.012980479672696887
2012-04-13 00:00:00-04:00,-0.028569313634788873,-0.01195917375190092
2012-04-16 00:00:00-04:00,-0.042355514625047164,-0.0006561894585388472
2012-04-17 00:00:00-04:00,0.04971428903803243,0.014702900606332392
2012-04-18 00:00:00-04:00,-0.0022326238603977977,-0.0033848009780168553
2012-04-19 00:00:00-04:00,-0.03496010018439932,-0.006441537939835484
2012-04-20 00:00:00-04:00,-0.02492329715645214,0.0016687300009383677
2012-04-23 00:00:00-04:00,-0.0022364322331407394,-0.008444754305730662
2012-04-24 00:00:00-04:00,-0.02017783305107912,0.003794469647504961
2012-04-25 00:00:00-04:00,0.08502206674353863,0.013598378480632611
2012-04-26 00:00:00-04:00,-0.003777314946499466,0.006945066143686063
2012-04-27 00:00:00-04:00,-0.007764256174493056,0.0016394946569242563
2012-04-30 00:00:00-04:00,-0.032050402027743896,-0.003710929425743359
2012-05-01 00:00:00-04:00,-0.003172799448246888,0.0062007813502091835
2012-05-02 00:00:00-04:00,0.006591884227395983,-0.0029885531625755135
2012-05-03 00:00:00-04:00,-0.007124532213206969,-0.007654515158844966
2012-05-04 00:00:00-04:00,-0.028893290692148632,-0.016289846377738115
2012-05-07 00:00:00-04:00,0.007455695842667254,0.0007294578318921552
2012-05-08 00:00:00-04:00,-0.002285771142747084,-0.0040198720076594086
2012-05-09 00:00:00-04:00,0.0017589903541992413,-0.005949159136236837
2012-05-10 00:00:00-04:00,0.002351173860625444,0.0020604290958470273
2012-05-11 00:00:00-04:00,-0.006700225069372401,-0.003018947368270908
2012-05-14 00:00:00-04:00,-0.015094797366766333,-0.01112278697768776
2012-05-15 00:00:00-04:00,-0.009087740677995448,-0.0057580000548362875
2012-05-16 00:00:00-04:00,-0.01289963498098734,-0.0038322892707745027
2012-05-17 00:00:00-04:00,-0.0296622750503861,-0.014941955157145692
2012-05-18 00:00:00-04:00,0.0004900789479957979,-0.008595237018404589
2012-05-21 00:00:00-04:00,0.05662657855045117,0.017041955753758664
2012-05-22 00:00:00-04:00,-0.0077088270944325465,0.001741300306568938
2012-05-23 00:00:00-04:00,0.024107147321865696,0.0005291025757259149
2012-05-24 00:00:00-04:00,-0.009226526963966197,0.0019634969095871924
2012-05-25 00:00:00-04:00,-0.005374300720783154,-0.0032493269077935594
2012-05-29 00:00:00-04:00,0.017593294518336577,0.01203901627128623
2012-05-30 00:00:00-04:00,0.011985390950352226,-0.014616314842673006
2012-05-31 00:00:00-04:00,-0.0024897417452289794,-0.0022031188263387236
2012-06-01 00:00:00-04:00,-0.029403636303788172,-0.025499535416276586
2012-06-04 00:00:00-04:00,0.005865772251068435,-0.00046814427893870914
2012-06-05 00:00:00-04:00,-0.002591054948552163,0.007543829539642388
2012-06-06 00:00:00-04:00,0.015217054408930508,0.022219694669209922
2012-06-07 00:00:00-04:00,0.0004546341325122327,0.000605920283919481
2012-06-08 00:00:00-04:00,0.014930663779034958,0.007920060651473548
2012-06-11 00:00:00-04:00,-0.015892835616212686,-0.012778478100848645
2012-06-12 00:00:00-04:00,0.008698455647814463,0.011425204818516832
2012-06-13 00:00:00-04:00,-0.006966833394502103,-0.006415235092626759
2012-06-14 00:00:00-04:00,-0.0011017871699205983,0.010544661575825565
2012-06-15 00:00:00-04:00,0.004538845827958937,0.010175214658397103
2012-06-18 00:00:00-04:00,0.020088586537775566,0.0019363844903690364
2012-06-19 00:00:00-04:00,0.0027790265924934054,0.009626146538327163
2012-06-20 00:00:00-04:00,-0.002847286680438099,-0.0016225501393662967
2012-06-21 00:00:00-04:00,-0.013872926985458278,-0.02269406057162726
2012-06-22 00:00:00-04:00,0.007639153272934962,0.007671907352530205
2012-06-25 00:00:00-04:00,-0.019655515979277283,-0.016164793140838185
2012-06-26 00:00:00-04:00,0.0022048439365285333,0.005013411771871645
2012-06-27 00:00:00-04:00,0.004308690795160608,0.008976112925731528
2012-06-28 00:00:00-04:00,-0.009531918265723416,-0.0028577805373863896
2012-06-29 00:00:00-04:00,0.025932803234927082,0.024621284438654634
2012-07-02 00:00:00-04:00,0.01448360541795779,0.0030076457578394056
2012-07-03 00:00:00-04:00,0.011561220739753963,0.0065712478740938
2012-07-05 00:00:00-04:00,0.017414575639413954,-0.004522312242198012
2012-07-06 00:00:00-04:00,-0.006678337947843893,-0.009548501784016672
2012-07-09 00:00:00-04:00,0.013133403601440552,-0.0012557495320679735
2012-07-10 00:00:00-04:00,-0.009294855139678315,-0.008758393201916626
2012-07-11 00:00:00-04:00,-0.006235069417720229,0.00014907469307789967
2012-07-12 00:00:00-04:00,-0.009191187692400682,-0.0048567036389464135
2012-07-13 00:00:00-04:00,0.010084416068751434,0.01663852192975046
2012-07-16 00:00:00-04:00,0.003201571767673439,-0.0023601519357479006
2012-07-17 00:00:00-04:00,4.948856822961645e-05,0.006843561271977272
2012-07-18 00:00:00-04:00,-0.0011215012217564713,0.007379890154527224
2012-07-19 00:00:00-04:00,0.013207245372403698,0.0026170180127538245
2012-07-20 00:00:00-04:00,-0.016444969662865905,-0.009190040594170057
2012-07-23 00:00:00-04:00,-0.0007780416567686466,-0.010164046730215759
2012-07-24 00:00:00-04:00,-0.004830625015926682,-0.008623968517242453
2012-07-25 00:00:00-04:00,-0.04414441039819694,0.000224172124463351
2012-07-26 00:00:00-04:00,-0.00015606369893017558,0.016362746981095633
2012-07-27 00:00:00-04:00,0.01772340106394532,0.018264732890081348
2012-07-30 00:00:00-04:00,0.01672683176733969,0.0
2012-07-31 00:00:00-04:00,0.026091815897006043,-0.007018806507991471
2012-08-01 00:00:00-04:00,-0.006488570963807394,-0.0008715638210423649
2012-08-02 00:00:00-04:00,0.0016144740152022052,-0.0069286620749196
2012-08-03 00:00:00-04:00,0.01293042584932369,0.01963904281950324
